Timestamp,Temperature,Pressure,Proximity,R,B,G,A,xAcc,yAcc,zAcc
1696332197,99.41,27.58,251.0,-1.0,396.0,276.0,283.0,825.0,0.14,-0.02,0.98,32.08,13.27,-7.24,-0.92,0.55,-0.49
1696332197,99.42,27.61,250.0,-1.0,396.0,276.0,284.0,825.0,0.13,-0.02,0.98,31.7,13.11,-6.8,-0.92,-0.43,-0.85
1696332197,99.4,27.58,249.0,-1.0,396.0,276.0,284.0,826.0,0.13,-0.02,0.98,31.88,13.22,-7.53,-0.85,-0.06,-0.55
1696332197,99.39,27.59,253.0,-1.0,397.0,276.0,285.0,826.0,0.13,-0.02,0.98,31.96,13.04,-7.01,-0.85,0.24,-0.43
1696332197,99.41,27.59,252.0,-1.0,396.0,277.0,284.0,826.0,0.13,-0.03,0.98,31.71,13.09,-7.06,-0.67,0.18,0.0
1696332197,99.41,27.6,249.0,-1.0,396.0,277.0,284.0,827.0,0.14,-0.03,0.99,31.98,13.02,-6.95,-0.85,0.0,-0.49
1696332197,99.41,27.58,251.0,-1.0,396.0,277.0,285.0,828.0,0.13,-0.03,0.98,32.07,12.61,-7.08,-1.16,0.0,-0.79
1696332197,99.4,27.59,250.0,-1.0,397.0,277.0,285.0,828.0,0.13,-0.02,0.99,32.19,13.06,-6.56,-1.1,-1.46,-0.61
1696332197,99.4,27.58,250.0,-1.0,396.0,277.0,285.0,827.0,0.13,-0.02,1.0,31.77,12.22,-6.57,-1.04,14.83,-0.31
1696332197,99.4,27.6,252.0,-1.0,397.0,277.0,286.0,828.0,0.14,-0.02,0.98,32.48,12.62,-5.8,-0.79,0.79,-0.37
1696332197,99.41,27.59,251.0,-1.0,397.0,277.0,285.0,827.0,0.13,-0.03,0.98,32.3,12.43,-6.65,-1.04,0.0,-0.61
1696332198,99.41,27.58,249.0,-1.0,397.0,277.0,285.0,828.0,0.13,-0.02,0.98,32.29,12.39,-5.73,-1.28,0.43,-0.49
1696332198,99.39,27.59,252.0,-1.0,397.0,277.0,285.0,828.0,0.13,-0.02,0.98,32.81,12.51,-6.62,-1.28,-0.37,-0.67
1696332198,99.41,27.6,252.0,-1.0,397.0,277.0,285.0,827.0,0.13,-0.02,0.98,32.57,12.62,-5.79,-1.46,-0.31,-0.55
1696332198,99.41,27.6,249.0,-1.0,398.0,277.0,286.0,828.0,0.13,-0.02,0.98,32.96,13.13,-6.23,-0.49,-0.31,-0.92
1696332198,99.4,27.6,250.0,-1.0,396.0,277.0,285.0,827.0,0.13,-0.02,0.97,32.34,13.27,-5.59,-1.28,0.12,-0.55
1696332198,99.36,27.6,250.0,-1.0,397.0,277.0,286.0,828.0,0.13,-0.02,0.98,32.4,13.05,-6.27,-0.98,0.0,-0.85
1696332198,99.4,27.59,251.0,-1.0,397.0,277.0,286.0,828.0,0.13,-0.02,0.99,32.71,12.38,-6.08,-0.37,0.12,-0.61
1696332198,99.41,27.6,250.0,-1.0,397.0,277.0,286.0,828.0,0.13,-0.02,0.98,32.86,13.29,-5.19,-1.16,-0.43,-0.67
1696332198,99.4,27.58,251.0,-1.0,396.0,277.0,285.0,827.0,0.14,-0.02,0.98,32.62,12.65,-5.87,-0.61,0.31,-0.55
1696332198,99.4,27.58,252.0,-1.0,396.0,277.0,285.0,827.0,0.14,-0.02,0.98,31.08,12.62,-6.49,-0.85,-0.49,-1.04
1696332198,99.4,27.59,250.0,-1.0,397.0,277.0,286.0,827.0,0.14,-0.02,0.98,30.98,13.0,-7.46,-0.79,0.12,-0.85
1696332198,99.4,27.59,248.0,-1.0,396.0,277.0,285.0,827.0,0.12,-0.02,0.98,30.97,13.98,-8.11,-0.85,-0.18,-0.55
1696332198,99.41,27.61,250.0,-1.0,396.0,277.0,285.0,828.0,0.13,-0.02,0.98,30.96,13.46,-7.69,-0.98,0.49,-0.73
1696332198,99.41,27.59,249.0,-1.0,396.0,277.0,285.0,828.0,0.14,-0.02,0.98,31.73,12.76,-6.74,-1.1,-0.37,-0.67
1696332198,99.4,27.6,248.0,-1.0,397.0,277.0,286.0,828.0,0.13,-0.02,0.98,31.56,12.35,-5.9,-0.98,0.85,-1.1
1696332198,99.4,27.59,250.0,-1.0,396.0,277.0,285.0,827.0,0.13,-0.01,0.97,31.27,12.78,-5.77,-1.4,0.24,-0.55
1696332199,99.4,27.6,251.0,-1.0,396.0,277.0,285.0,827.0,0.13,-0.02,0.98,31.73,12.56,-6.14,-0.73,0.06,-0.67
1696332199,99.41,27.6,252.0,-1.0,396.0,277.0,285.0,826.0,0.14,-0.03,0.98,32.1,12.65,-6.08,-0.98,0.24,-0.67
1696332199,99.38,27.61,251.0,-1.0,396.0,277.0,285.0,828.0,0.12,-0.01,0.98,31.82,11.22,-6.56,-0.98,-1.1,-0.67
1696332199,99.4,27.6,250.0,-1.0,396.0,277.0,285.0,827.0,0.13,-0.02,0.97,32.53,10.12,-7.73,-0.73,0.06,-0.49
1696332199,99.41,27.59,249.0,-1.0,397.0,277.0,285.0,828.0,0.13,-0.02,0.98,33.04,9.39,-7.19,-1.16,0.24,-0.37
1696332199,99.4,27.6,249.0,-1.0,397.0,277.0,285.0,828.0,0.13,-0.02,0.98,33.2,9.33,-8.08,-1.22,-0.06,-0.43
1696332199,99.38,27.61,251.0,-1.0,397.0,277.0,285.0,829.0,0.14,-0.04,0.97,32.14,11.28,-7.85,-1.46,0.85,-0.55
1696332199,99.41,27.6,250.0,-1.0,397.0,277.0,285.0,829.0,0.15,0.03,0.99,31.26,12.17,-6.13,-2.5,-1.83,-0.98
1696332199,99.41,27.59,247.0,-1.0,396.0,277.0,285.0,826.0,0.12,-0.03,0.99,31.38,13.35,-6.36,-0.61,2.69,-0.49
1696332199,99.41,27.59,250.0,-1.0,398.0,277.0,286.0,829.0,0.14,-0.02,0.97,31.63,13.01,-6.13,-0.98,-0.49,-0.61
1696332199,99.41,27.59,252.0,-1.0,397.0,277.0,286.0,828.0,0.13,-0.02,0.98,30.87,13.2,-7.65,-0.85,0.31,-0.49
1696332199,99.4,27.61,250.0,-1.0,397.0,277.0,285.0,829.0,0.14,-0.03,0.97,31.51,12.83,-6.81,-0.49,-0.06,-0.92
1696332199,99.4,27.61,251.0,-1.0,396.0,277.0,285.0,828.0,0.13,-0.02,0.99,32.42,13.5,-6.14,-0.73,1.22,-0.67
1696332199,99.41,27.61,251.0,-1.0,398.0,277.0,286.0,828.0,0.13,-0.02,0.98,32.28,13.33,-7.09,-1.28,-1.34,-0.73
1696332199,99.4,27.6,252.0,-1.0,397.0,277.0,285.0,828.0,0.13,-0.02,0.97,32.07,13.12,-7.48,-0.85,1.34,-0.43
1696332199,99.39,27.61,251.0,-1.0,397.0,277.0,285.0,828.0,0.13,-0.02,0.98,31.99,13.5,-7.3,-0.79,-1.04,-0.73
1696332200,99.4,27.6,250.0,-1.0,396.0,277.0,285.0,828.0,0.13,-0.02,0.98,32.2,13.62,-7.43,-0.67,0.67,-0.55
1696332200,99.41,27.61,252.0,-1.0,397.0,277.0,285.0,827.0,0.13,-0.02,0.97,31.8,13.43,-7.18,-0.92,-0.12,-0.73
1696332200,99.41,27.61,250.0,-1.0,397.0,277.0,286.0,828.0,0.13,-0.02,0.98,31.65,13.02,-7.58,-0.73,-0.18,-0.73
1696332200,99.39,27.62,250.0,-1.0,396.0,277.0,285.0,827.0,0.13,-0.02,0.98,31.9,13.42,-7.59,-0.92,-0.37,-0.61
1696332200,99.41,27.6,249.0,-1.0,397.0,277.0,286.0,828.0,0.13,-0.02,0.98,31.51,13.31,-7.28,-0.85,0.37,-0.73
1696332200,99.4,27.61,251.0,-1.0,396.0,277.0,285.0,828.0,0.13,-0.02,0.98,31.52,12.89,-8.02,-0.98,0.12,-0.49
1696332200,99.4,27.59,250.0,-1.0,396.0,277.0,285.0,827.0,0.13,-0.02,0.98,31.51,13.49,-8.14,-1.04,-0.12,-0.55
1696332200,99.41,27.59,248.0,-1.0,396.0,277.0,285.0,827.0,0.13,-0.02,0.98,31.64,12.9,-8.04,-0.85,-0.12,-0.67
1696332200,99.41,27.61,249.0,-1.0,396.0,277.0,285.0,827.0,0.13,-0.02,0.98,31.8,12.9,-6.36,-0.73,-0.06,-0.43
1696332200,99.41,27.6,251.0,-1.0,396.0,277.0,285.0,828.0,0.13,-0.02,0.98,31.42,13.78,-7.46,-0.67,0.18,-0.67
1696332200,99.41,27.61,251.0,-1.0,397.0,277.0,286.0,828.0,0.13,-0.02,0.98,31.69,12.67,-7.34,-0.73,-0.24,-0.98
1696332200,99.4,27.61,249.0,-1.0,397.0,277.0,285.0,827.0,0.13,-0.02,0.98,31.1,13.35,-7.78,-1.22,0.24,-0.61
1696332200,99.4,27.63,250.0,-1.0,396.0,277.0,285.0,828.0,0.13,-0.02,0.98,31.36,12.93,-9.05,-0.79,0.43,-0.73
1696332200,99.41,27.61,249.0,-1.0,397.0,277.0,285.0,828.0,0.14,-0.02,0.97,31.77,12.26,-6.14,-0.73,0.98,-0.37
1696332200,99.41,27.63,251.0,-1.0,398.0,277.0,286.0,829.0,0.14,-0.02,0.97,31.34,13.12,-6.46,-0.98,0.0,-0.55
1696332200,99.41,27.62,247.0,-1.0,398.0,277.0,286.0,828.0,0.13,-0.02,0.98,31.27,12.94,-7.37,-0.92,-0.12,-0.61
1696332201,99.38,27.61,252.0,-1.0,397.0,277.0,285.0,829.0,0.14,-0.02,0.98,31.69,12.79,-7.6,-1.22,-0.43,-0.61
1696332201,99.41,27.6,249.0,-1.0,397.0,277.0,285.0,829.0,0.13,-0.02,0.98,31.85,12.62,-6.71,-0.92,0.06,-0.67
1696332201,99.4,27.61,250.0,-1.0,397.0,277.0,285.0,829.0,0.13,-0.02,0.98,31.54,13.0,-8.14,-0.98,-0.12,-0.55
1696332201,99.41,27.62,249.0,-1.0,397.0,277.0,285.0,829.0,0.13,-0.02,0.98,31.7,12.45,-7.42,-0.61,0.37,-0.73
1696332201,99.38,27.63,248.0,-1.0,397.0,277.0,285.0,828.0,0.13,-0.02,0.98,32.06,12.43,-7.67,-0.79,-0.31,-0.55
1696332201,99.4,27.61,249.0,-1.0,397.0,277.0,285.0,829.0,0.13,-0.02,0.98,31.99,13.2,-7.01,-1.1,0.12,-0.61
1696332201,99.4,27.62,248.0,-1.0,398.0,277.0,286.0,829.0,0.13,-0.02,0.98,32.29,13.75,-7.12,-0.79,0.06,-0.67
1696332201,99.4,27.6,251.0,-1.0,397.0,277.0,285.0,828.0,0.13,-0.02,0.98,31.76,12.82,-7.89,-0.79,-0.31,-0.61
1696332201,99.41,27.61,250.0,-1.0,397.0,277.0,285.0,829.0,0.13,-0.02,0.98,31.68,13.38,-7.48,-0.79,-0.12,-0.79
1696332201,99.41,27.61,251.0,-1.0,397.0,277.0,285.0,829.0,0.13,-0.02,0.98,31.34,13.27,-6.8,-0.85,-0.18,-0.67
1696332201,99.4,27.61,249.0,-1.0,398.0,277.0,287.0,830.0,0.13,-0.02,0.98,31.8,13.23,-5.92,-1.04,0.18,-0.49
1696332201,99.41,27.62,250.0,-1.0,397.0,277.0,286.0,829.0,0.13,-0.02,0.98,31.9,13.42,-6.25,-0.79,-0.18,-0.61
1696332201,99.4,27.61,250.0,-1.0,397.0,277.0,286.0,830.0,0.13,-0.02,0.98,31.6,13.09,-5.94,-0.92,-0.18,-0.79
1696332201,99.38,27.61,253.0,-1.0,397.0,277.0,286.0,829.0,0.13,-0.02,0.98,31.52,13.21,-7.26,-0.92,0.31,-0.61
1696332201,99.41,27.62,249.0,-1.0,397.0,277.0,287.0,830.0,0.13,-0.02,0.98,31.82,12.9,-7.45,-0.98,-0.18,-0.79
1696332201,99.41,27.59,250.0,-1.0,397.0,278.0,286.0,829.0,0.14,-0.02,0.98,31.8,12.76,-7.85,-0.73,0.55,-0.55
1696332202,99.41,27.61,251.0,-1.0,397.0,277.0,286.0,830.0,0.13,-0.02,0.98,31.32,13.4,-7.98,-0.79,-0.18,-0.61
1696332202,99.38,27.58,251.0,-1.0,398.0,277.0,287.0,830.0,0.13,-0.02,0.98,31.67,12.98,-8.48,-0.67,0.0,-0.61
1696332202,99.41,27.59,249.0,-1.0,397.0,278.0,286.0,829.0,0.13,-0.02,0.98,31.69,13.67,-6.81,-0.85,-0.43,-0.61
1696332202,99.4,27.6,247.0,-1.0,397.0,277.0,286.0,829.0,0.13,-0.02,0.98,31.34,12.82,-5.92,-0.73,0.24,-0.55
1696332202,99.41,27.59,249.0,-1.0,397.0,277.0,286.0,828.0,0.13,-0.02,0.98,31.93,13.59,-6.4,-0.85,0.0,-0.67
1696332202,99.4,27.6,251.0,-1.0,398.0,277.0,286.0,829.0,0.13,-0.02,0.98,31.26,13.22,-7.51,-0.79,0.06,-0.55
1696332202,99.41,27.59,252.0,-1.0,397.0,277.0,286.0,828.0,0.13,-0.02,0.98,31.69,13.34,-7.48,-0.98,0.31,-0.55
1696332202,99.4,27.6,252.0,-1.0,397.0,277.0,285.0,828.0,0.13,-0.02,0.98,31.59,13.54,-7.98,-0.98,-0.37,-0.43
1696332202,99.41,27.59,251.0,-1.0,397.0,277.0,285.0,829.0,0.13,-0.02,0.98,31.87,13.29,-6.68,-0.92,0.06,-0.61
1696332202,99.4,27.59,250.0,-1.0,398.0,277.0,287.0,830.0,0.13,-0.02,0.98,32.06,13.56,-7.19,-0.85,0.0,-0.79
1696332202,99.4,27.6,251.0,-1.0,397.0,277.0,286.0,830.0,0.13,-0.02,0.98,31.84,13.06,-6.7,-1.1,0.18,-0.37
1696332202,99.41,27.59,249.0,-1.0,398.0,277.0,287.0,830.0,0.13,-0.02,0.98,31.8,12.96,-6.51,-0.73,-0.18,-0.73
1696332202,99.41,27.6,250.0,-1.0,397.0,277.0,286.0,829.0,0.13,-0.02,0.98,31.67,13.11,-7.86,-0.92,-0.12,-0.67
1696332202,99.41,27.59,251.0,-1.0,398.0,277.0,286.0,829.0,0.13,-0.02,0.98,32.3,13.61,-7.97,-0.98,-0.12,-0.67
1696332202,99.39,27.58,248.0,-1.0,397.0,277.0,286.0,828.0,0.13,-0.02,0.98,32.04,13.4,-7.07,-0.92,0.06,-0.61
1696332202,99.4,27.6,247.0,-1.0,398.0,277.0,286.0,829.0,0.13,-0.02,0.98,32.09,13.06,-7.95,-0.98,-0.18,-0.79
1696332202,99.41,27.61,251.0,-1.0,397.0,277.0,286.0,829.0,0.13,-0.02,0.98,31.96,13.16,-7.34,-0.79,-0.18,-0.55
1696332203,99.41,27.61,251.0,-1.0,398.0,277.0,286.0,829.0,0.13,-0.02,0.98,31.95,13.53,-7.4,-1.04,-0.12,-0.73
1696332203,99.39,27.6,250.0,-1.0,398.0,277.0,286.0,829.0,0.13,-0.02,0.98,32.24,13.48,-6.62,-0.98,-0.12,-0.55
1696332203,99.41,27.6,252.0,-1.0,397.0,277.0,286.0,828.0,0.13,-0.02,0.98,31.97,13.31,-6.63,-0.73,-0.12,-0.61
1696332203,99.41,27.6,251.0,-1.0,398.0,277.0,286.0,830.0,0.13,-0.02,0.98,32.23,13.21,-7.52,-0.67,0.24,-0.49
1696332203,99.41,27.61,249.0,-1.0,397.0,277.0,286.0,829.0,0.13,-0.02,0.98,31.8,12.88,-7.76,-0.67,0.06,-0.61
1696332203,99.41,27.61,248.0,-1.0,397.0,277.0,286.0,830.0,0.13,-0.02,0.98,32.03,13.54,-8.37,-0.98,-0.31,-0.73
1696332203,99.41,27.61,250.0,-1.0,397.0,278.0,286.0,829.0,0.13,-0.02,0.98,31.68,13.33,-6.96,-0.92,0.0,-0.61
1696332203,99.4,27.6,252.0,-1.0,397.0,277.0,286.0,830.0,0.13,-0.02,0.98,31.64,13.38,-7.15,-0.92,0.0,-0.73
1696332203,99.4,27.62,251.0,-1.0,397.0,277.0,285.0,830.0,0.13,-0.02,0.98,32.15,12.94,-7.1,-0.85,-0.06,-0.55
1696332203,99.4,27.62,250.0,-1.0,398.0,277.0,286.0,829.0,0.13,-0.02,0.98,31.63,13.07,-7.23,-0.67,-0.37,-0.73
1696332203,99.38,27.62,249.0,-1.0,397.0,277.0,286.0,828.0,0.13,-0.02,0.98,31.53,13.4,-7.84,-0.73,0.06,-0.67
1696332203,99.41,27.61,251.0,-1.0,397.0,277.0,286.0,829.0,0.13,-0.02,0.98,31.82,12.44,-7.63,-0.61,-0.06,-0.73
1696332203,99.4,27.61,253.0,-1.0,398.0,277.0,287.0,829.0,0.13,-0.02,0.98,32.18,13.71,-6.92,-0.79,0.18,-0.49
1696332203,99.4,27.61,249.0,-1.0,397.0,277.0,286.0,829.0,0.13,-0.02,0.98,31.73,12.7,-6.31,-1.04,0.0,-0.61
1696332203,99.39,27.63,251.0,-1.0,397.0,277.0,286.0,829.0,0.13,-0.02,0.98,31.99,13.02,-7.8,-0.92,0.12,-0.73
1696332203,99.41,27.62,252.0,-1.0,397.0,277.0,286.0,830.0,0.13,-0.02,0.98,31.74,12.88,-7.51,-0.85,0.18,-0.55
1696332204,99.4,27.63,253.0,-1.0,397.0,277.0,286.0,828.0,0.13,-0.02,0.98,31.57,12.88,-7.79,-0.67,0.18,-0.55
1696332204,99.41,27.62,248.0,-1.0,397.0,277.0,286.0,828.0,0.13,-0.02,0.98,31.92,12.89,-6.65,-1.04,0.0,-0.79
1696332204,99.38,27.62,251.0,-1.0,397.0,277.0,285.0,829.0,0.13,-0.02,0.98,31.98,12.77,-8.18,-1.16,-0.06,-0.61
1696332204,99.4,27.62,248.0,-1.0,397.0,277.0,285.0,828.0,0.13,-0.02,0.98,31.62,13.37,-7.54,-0.67,0.12,-0.55
1696332204,99.41,27.61,248.0,-1.0,397.0,277.0,285.0,828.0,0.13,-0.02,0.98,31.98,13.22,-7.74,-0.85,-0.18,-0.73
1696332204,99.4,27.63,250.0,-1.0,398.0,277.0,286.0,829.0,0.13,-0.02,0.98,32.08,12.85,-7.47,-0.85,0.06,-0.67
1696332204,99.4,27.59,250.0,-1.0,398.0,277.0,286.0,829.0,0.13,-0.02,0.98,31.56,13.17,-7.69,-0.61,-0.06,-0.79
1696332204,99.4,27.6,251.0,-1.0,397.0,277.0,286.0,830.0,0.13,-0.02,0.98,31.62,13.11,-7.02,-0.92,-0.06,-0.67
1696332204,99.41,27.62,249.0,-1.0,397.0,277.0,286.0,830.0,0.13,-0.02,0.98,32.64,13.04,-8.45,-0.98,-0.18,-0.61
1696332204,99.41,27.62,252.0,-1.0,398.0,277.0,286.0,830.0,0.13,-0.02,0.98,32.15,12.96,-6.87,-0.73,-0.06,-0.55
1696332204,99.4,27.62,251.0,-1.0,397.0,278.0,286.0,830.0,0.13,-0.02,0.98,31.95,12.77,-8.51,-1.04,-0.31,-0.67
1696332204,99.38,27.63,251.0,-1.0,397.0,278.0,286.0,829.0,0.13,-0.02,0.98,31.68,13.1,-7.42,-1.04,0.31,-0.37
1696332204,99.4,27.62,250.0,-1.0,398.0,277.0,286.0,830.0,0.13,-0.02,0.98,31.71,12.62,-6.77,-0.67,-0.18,-0.73
1696332204,99.4,27.63,250.0,-1.0,397.0,277.0,286.0,829.0,0.13,-0.02,0.98,32.26,12.72,-7.62,-0.79,0.18,-0.43
1696332204,99.4,27.63,249.0,-1.0,398.0,277.0,287.0,829.0,0.13,-0.02,0.98,31.62,12.96,-7.5,-0.92,-0.06,-0.67
1696332204,99.38,27.63,251.0,-1.0,397.0,277.0,286.0,828.0,0.13,-0.02,0.98,31.91,13.13,-7.48,-0.85,-0.37,-0.49
1696332205,99.41,27.62,252.0,-1.0,397.0,277.0,286.0,829.0,0.13,-0.02,0.98,32.01,13.22,-7.23,-0.92,0.18,-0.67
1696332205,99.4,27.63,249.0,-1.0,397.0,277.0,286.0,830.0,0.13,-0.02,0.98,31.9,13.37,-7.1,-0.85,-0.31,-0.67
1696332205,99.4,27.62,251.0,-1.0,397.0,278.0,286.0,829.0,0.13,-0.02,0.98,31.91,12.99,-7.45,-0.98,0.12,-0.79
1696332205,99.41,27.62,248.0,-1.0,397.0,278.0,286.0,829.0,0.13,-0.02,0.98,31.31,12.65,-7.92,-1.04,-0.37,-0.85
1696332205,99.4,27.63,250.0,-1.0,397.0,278.0,286.0,830.0,0.13,-0.02,0.98,31.34,12.76,-7.42,-0.79,0.12,-0.61
1696332205,99.4,27.63,252.0,-1.0,398.0,277.0,287.0,830.0,0.13,-0.02,0.98,31.42,12.98,-6.73,-0.98,0.0,-0.73
1696332205,99.41,27.63,250.0,-1.0,397.0,278.0,286.0,829.0,0.13,-0.02,0.98,31.18,13.35,-8.18,-0.79,0.0,-0.67
1696332205,99.41,27.62,251.0,-1.0,397.0,278.0,286.0,829.0,0.13,-0.02,0.98,31.9,13.18,-7.8,-0.85,0.0,-0.67
1696332205,99.4,27.63,250.0,-1.0,397.0,278.0,286.0,829.0,0.13,-0.02,0.98,32.03,13.09,-7.78,-0.98,-0.06,-0.49
1696332205,99.41,27.63,252.0,-1.0,397.0,278.0,286.0,829.0,0.13,-0.02,0.98,31.8,13.1,-8.07,-0.79,-0.12,-0.67
1696332205,99.4,27.63,251.0,-1.0,397.0,277.0,286.0,830.0,0.13,-0.02,0.98,31.76,12.88,-6.81,-0.79,-0.06,-0.49
1696332205,99.4,27.63,251.0,-1.0,397.0,278.0,286.0,829.0,0.13,-0.02,0.98,31.45,13.49,-7.84,-0.79,-0.31,-0.67
1696332205,99.37,27.63,249.0,-1.0,397.0,278.0,286.0,829.0,0.13,-0.02,0.98,31.87,13.32,-7.18,-0.67,0.06,-0.61
1696332205,99.41,27.63,250.0,-1.0,398.0,278.0,286.0,829.0,0.13,-0.02,0.98,31.73,13.05,-6.32,-0.85,0.06,-0.55
1696332205,99.41,27.64,251.0,-1.0,398.0,278.0,286.0,830.0,0.13,-0.02,0.98,31.58,13.28,-6.65,-0.85,-0.24,-0.67
1696332205,99.41,27.63,252.0,-1.0,397.0,278.0,286.0,830.0,0.13,-0.02,0.98,31.71,13.07,-7.23,-0.85,0.0,-0.67
1696332206,99.38,27.63,250.0,-1.0,397.0,278.0,286.0,829.0,0.13,-0.02,0.98,32.12,13.16,-6.95,-0.85,-0.24,-0.79
1696332206,99.4,27.62,251.0,-1.0,397.0,278.0,286.0,829.0,0.13,-0.02,0.98,31.77,13.44,-6.43,-0.92,0.0,-0.55
1696332206,99.41,27.63,248.0,-1.0,397.0,278.0,287.0,830.0,0.13,-0.02,0.98,31.9,13.29,-7.69,-0.55,0.06,-0.67
1696332206,99.41,27.63,250.0,-1.0,398.0,278.0,287.0,830.0,0.13,-0.02,0.98,31.48,12.6,-6.4,-0.73,0.0,-0.61
1696332206,99.41,27.62,253.0,-1.0,397.0,278.0,286.0,829.0,0.13,-0.02,0.98,31.65,12.72,-7.82,-1.16,0.31,-0.85
1696332206,99.41,27.63,250.0,-1.0,397.0,278.0,286.0,830.0,0.13,-0.02,0.98,31.74,13.35,-7.39,-0.98,-0.37,-0.31
1696332206,99.41,27.63,250.0,-1.0,398.0,278.0,286.0,829.0,0.13,-0.02,0.97,31.42,13.17,-8.08,-0.92,-0.24,-0.73
1696332206,99.4,27.63,252.0,-1.0,398.0,278.0,287.0,830.0,0.13,-0.02,0.98,31.74,13.29,-7.65,-0.98,-0.18,-0.55
1696332206,99.41,27.64,247.0,-1.0,398.0,278.0,286.0,830.0,0.13,-0.02,0.98,31.95,13.17,-6.23,-1.1,0.06,-0.61
1696332206,99.39,27.63,251.0,-1.0,398.0,278.0,287.0,830.0,0.13,-0.02,0.98,31.52,12.89,-7.39,-0.79,0.06,-0.49
1696332206,99.41,27.64,249.0,-1.0,398.0,278.0,286.0,831.0,0.13,-0.02,0.98,32.03,13.24,-6.56,-0.98,-0.31,-0.67
1696332206,99.41,27.63,248.0,-1.0,398.0,278.0,286.0,830.0,0.13,-0.02,0.98,32.23,12.95,-6.47,-0.92,0.12,-0.43
1696332206,99.4,27.63,249.0,-1.0,398.0,278.0,286.0,830.0,0.13,-0.02,0.98,32.13,13.57,-7.68,-0.85,-0.12,-0.73
1696332206,99.37,27.64,252.0,-1.0,398.0,278.0,287.0,831.0,0.13,-0.02,0.98,31.46,13.39,-7.41,-0.98,0.06,-0.43
1696332206,99.41,27.65,251.0,-1.0,398.0,278.0,286.0,829.0,0.13,-0.02,0.98,32.02,13.51,-7.48,-0.73,0.24,-0.61
1696332206,99.41,27.63,251.0,-1.0,398.0,278.0,286.0,830.0,0.13,-0.02,0.98,32.31,13.49,-7.46,-0.92,-0.43,-0.67
1696332207,99.4,27.64,248.0,-1.0,398.0,278.0,286.0,831.0,0.13,-0.02,0.98,31.26,13.17,-7.96,-0.85,0.18,-0.55
1696332207,99.39,27.64,250.0,-1.0,399.0,278.0,287.0,831.0,0.13,-0.02,0.98,32.36,13.04,-7.12,-0.92,-0.31,-0.73
1696332207,99.41,27.63,248.0,-1.0,398.0,278.0,286.0,830.0,0.13,-0.02,0.98,31.91,13.34,-7.25,-0.67,0.06,-0.67
1696332207,99.41,27.66,253.0,-1.0,398.0,278.0,286.0,830.0,0.13,-0.02,0.98,32.08,13.33,-7.17,-0.92,-0.18,-0.61
1696332207,99.41,27.63,250.0,-1.0,399.0,278.0,287.0,831.0,0.13,-0.02,0.98,32.32,12.93,-7.71,-0.92,0.06,-0.79
1696332207,99.4,27.62,250.0,-1.0,399.0,278.0,287.0,831.0,0.13,-0.02,0.98,31.97,13.38,-6.45,-0.67,-0.18,-0.92
1696332207,99.4,27.61,250.0,-1.0,398.0,278.0,286.0,831.0,0.13,-0.02,0.98,31.98,13.07,-7.82,-0.73,0.31,-0.43
1696332207,99.41,27.65,252.0,-1.0,397.0,278.0,286.0,831.0,0.13,-0.02,0.98,32.2,13.24,-7.8,-0.98,-0.12,-0.73
1696332207,99.41,27.64,252.0,-1.0,398.0,278.0,287.0,830.0,0.13,-0.02,0.98,31.93,12.85,-7.97,-0.79,0.24,-0.49
1696332207,99.41,27.65,252.0,-1.0,398.0,278.0,286.0,829.0,0.13,-0.02,0.98,32.71,13.71,-7.1,-0.55,-0.06,-0.85
1696332207,99.37,27.64,253.0,-1.0,397.0,278.0,286.0,830.0,0.13,-0.02,0.98,31.48,13.21,-7.68,-1.04,-0.37,-0.79
1696332207,99.4,27.64,248.0,-1.0,397.0,278.0,286.0,830.0,0.13,-0.02,0.98,32.28,13.55,-7.63,-0.85,-0.12,-0.61
1696332207,99.41,27.63,249.0,-1.0,398.0,278.0,287.0,830.0,0.13,-0.02,0.98,32.02,13.42,-7.98,-1.04,0.06,-0.73
1696332207,99.41,27.65,252.0,-1.0,398.0,278.0,287.0,830.0,0.13,-0.02,0.98,32.03,13.04,-6.54,-1.1,0.0,-0.79
1696332207,99.38,27.65,251.0,-1.0,398.0,278.0,286.0,829.0,0.13,-0.02,0.98,32.52,12.81,-7.5,-1.04,-0.24,-0.85
1696332207,99.41,27.62,249.0,-1.0,398.0,278.0,287.0,830.0,0.13,-0.02,0.98,32.18,13.31,-7.29,-0.85,0.18,-0.67
1696332208,99.4,27.63,250.0,-1.0,397.0,278.0,286.0,830.0,0.13,-0.02,0.98,31.98,13.34,-8.26,-1.04,-0.37,-0.73
1696332208,99.41,27.64,250.0,-1.0,397.0,278.0,286.0,830.0,0.13,-0.02,0.98,32.26,13.53,-8.26,-0.92,0.24,-0.49
1696332208,99.39,27.63,250.0,-1.0,397.0,278.0,286.0,829.0,0.13,-0.02,0.98,32.2,13.39,-6.8,-0.92,-0.37,-0.67
1696332208,99.4,27.63,250.0,-1.0,397.0,278.0,286.0,829.0,0.13,-0.02,0.98,32.53,13.31,-6.6,-0.73,0.06,-0.55
1696332208,99.41,27.65,251.0,-1.0,397.0,278.0,286.0,829.0,0.13,-0.02,0.98,31.96,13.32,-7.81,-0.92,0.12,-0.67
